Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Laughing Skull",by Ruskin Bond,3.5,5,https://www.amazon.in/Laughing-Skull-Ruskin-Bond/dp/8129142198,8129142198,₹195,
"Kellie's Diary #2",by Thomas Jenner,5,1,https://www.amazon.in/Kellies-Diary-2-Thomas-Jenner-ebook/dp/B00C8UPAF0,B00C8UPAF0,₹0,Kindle Edition
"Small Acts of Freedom",by Gurmehar Kaur,3,64,https://www.amazon.in/Small-Acts-Freedom-Gurmehar-Kaur/dp/0143442317,0143442317,₹218,
"Five Nights at Freddy's: The Fourth Closet",by Kira Breed-Wrisley,5,1,https://www.amazon.in/Five-Nights-Freddys-Fourth-Closet/dp/1338139320,1338139320,₹362.91,
"Too Afraid to Scream (Nighttime)",by Todd Strasser,5,1,https://www.amazon.in/Afraid-Scream-Nighttime-Todd-Strasser/dp/0545124751,0545124751,,
"Andhe Tantrik ka Preet Billa: अंधे तांत्रिक का प्रेत बिल्ला (Horror) (Hindi Edition)",by Raj Bharti,,,https://www.amazon.in/Andhe-Tantrik-Preet-Billa-%E0%A4%A4%E0%A4%BE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BF%E0%A4%95-ebook/dp/B07DX751XC,B07DX751XC,₹99,Kindle Edition
"The Enchanted Wood: The Magic Faraway Tree",by Enid Blyton,4.6,72,https://www.amazon.in/Enchanted-Wood-Magic-Faraway-Tree/dp/1405272198,1405272198,₹179,
"Moin and the Monster",by Anushka Ravishankar,4.5,18,https://www.amazon.in/Moin-Monster-Anushka-Ravishankar/dp/9381626901,9381626901,₹161,
"Roald Dahl's Book of Ghost Stories",by Roald Dahl,3,2,https://www.amazon.in/Roald-Dahls-Book-Ghost-Stories/dp/0241955718,0241955718,₹359,
"The Berenstain Bears and the Ghost of the Forest (First Time Books(R))",by Stan Berenstain,5,1,https://www.amazon.in/Berenstain-Bears-Ghost-Forest-First/dp/0394805658,0394805658,₹129,
"Dagger - The Light at the End of the World - A Dark Fantasy Adventure",by Walt Popester,3.2,11,https://www.amazon.in/Dagger-Light-World-Fantasy-Adventure-ebook/dp/B00KTR8C90,B00KTR8C90,₹0,Kindle Edition
"Amulet#02 The Stonekeepers Curse (Graphix)",by Kazu Kibuishi,4.8,6,https://www.amazon.in/Amulet-02-Stonekeepers-Curse-Graphix/dp/0439846838,0439846838,₹419,
"Amulet#02 The Stonekeepers Curse (Graphix)",by Kazu Kibuishi,4.8,6,https://www.amazon.in/Amulet-02-Stonekeepers-Curse-Graphix/dp/0439846838,0439846838,₹419,
"Ghost Beach (Goosebumps - 22)",by R.L. Stine,4.6,36,https://www.amazon.in/Ghost-Beach-Goosebumps-R-L-Stine/dp/0439568307,0439568307,₹176,
"The Tiny Seed",by Eric Carle,4.4,44,https://www.amazon.in/Tiny-Seed-Eric-Carle/dp/014055713X,014055713X,₹260,
"Horror Book: House of the Dead",by Sara Wright,2.7,3,https://www.amazon.in/Horror-Book-House-Sara-Wright-ebook/dp/B013W5L2SS,B013W5L2SS,₹225.38,Kindle Edition
"Red Dragon: (Hannibal Lecter)",by Thomas Harris,4.1,11,https://www.amazon.in/Red-Dragon-Hannibal-Thomas-Harris/dp/009953293X,009953293X,,
"Hex: A Novel of Cosmic Horror Part I: The Eye of the Hexagon",by Robert S. Wilson,4,1,https://www.amazon.in/Hex-Novel-Cosmic-Horror-Hexagon-ebook/dp/B07CZHYV3V,B07CZHYV3V,₹66,Kindle Edition
"The Night Circus (Vintage Magic)",by Erin Morgenstern,4.2,63,https://www.amazon.in/Night-Circus-Vintage-Magic/dp/0099570297,0099570297,₹374.05,
"Jane Eyre (Penguin Classics)",by Charlotte Brontë,4.3,183,https://www.amazon.in/Jane-Penguin-Classics-Charlotte-Bront%C3%AB/dp/0141441143,0141441143,₹183,
"In the Darkness (Book 1): The Enemy’s Cult (An Unofficial Minecraft Book for...",by Mark Mulle,5,1,https://www.amazon.in/Darkness-Book-Enemys-Unofficial-Minecraft-ebook/dp/B01N7TGYG6,B01N7TGYG6,₹0,Kindle Edition
"The Dark Holds No Terrors",by Shashi Deshpande,4.1,8,https://www.amazon.in/Dark-Holds-No-Terrors/dp/0140145982,0140145982,₹233.22,
"The Perils Of Being Moderately Famous",by Soha Ali Khan,4,161,https://www.amazon.in/Perils-Being-Moderately-Famous/dp/0143439960,0143439960,₹180,
"Dragon Marked (Supernatural Prison Book 1)",by Jaymin Eve,4.6,1244,https://www.amazon.in/Dragon-Marked-Supernatural-Prison-Book-ebook/dp/B010T0NJ4Y,B010T0NJ4Y,₹114.79,Kindle Edition
"Batman: Death of the Family - Vol.3 (The New 52)",by Scott Snyder,4.6,18,https://www.amazon.in/Batman-Death-Family-Vol-3-New/dp/1401246028,1401246028,₹869,
"Five Nights at Freddy's: Guidebook",by Scott Cawthon,5,1,https://www.amazon.in/Five-Nights-at-Freddys-Guidebook/dp/1338139347,1338139347,₹390,
"Heartless: Private Investigator Mystery Series (Derek Cole Suspense Thrillers...",by T Patrick Phelps,4.1,87,https://www.amazon.in/Heartless-Private-Investigator-Suspense-Thrillers-ebook/dp/B00NC90SAS,B00NC90SAS,₹0,Kindle Edition
"The Mother I Never Knew: Two Novellas",by Sudha Murty,4.3,148,https://www.amazon.in/Mother-Never-Knew-Two-Novellas/dp/0143422251,0143422251,₹213,
"Time Stops at Shamli Ruskin Bond",by Ruskin Bond,4.5,42,https://www.amazon.in/Time-Stops-Shamli-Ruskin-Bond/dp/0140128425,0140128425,₹183,
